end_avg_acc,end_avg_fgt,avg_cur_acc,Acc_across_runs,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
86.43333333333334,15.819999999999999,96.66666666666667,"[[[100.     0.     0.  ]
  [ 98.91  94.34   0.  ]
  [ 47.27  95.75  95.58]]

 [[100.     0.     0.  ]
  [ 98.91  98.11   0.  ]
  [ 89.45  98.58  91.97]]]",183.22152709960938,False,,,1,deaf0_00001,41199b0518964083a0b7f5a77a6c2507,2024-05-06_16-08-40,1714982920,183.22152709960938,3577295,rinc1080ti-PR4764GW,114.212.87.168,183.22152709960938,0,1,0.004895925521850586
