end_avg_acc,end_avg_fgt,avg_cur_acc,Acc_across_runs,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
81.51,6.670000000000002,85.95666666666668,"[[[100.     0.     0.  ]
  [ 96.    99.61   0.  ]
  [ 99.5   98.05  60.57]]

 [[100.     0.     0.  ]
  [ 87.5  100.     0.  ]
  [ 99.5   75.88  55.56]]]",178.25522637367249,False,,,1,bb85b_00002,bfe5580813ef4b079f3c8e1afe3e66b1,2024-05-06_19-06-54,1714993614,178.25522637367249,3818747,rinc1080ti-PR4764GW,114.212.87.168,178.25522637367249,0,1,0.005192279815673828
