end_avg_acc,end_avg_fgt,avg_cur_acc,Acc_across_runs,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
73.19166666666668,29.464444444444442,95.29,"[[[100.     0.     0.     0.  ]
  [ 88.46 100.     0.     0.  ]
  [ 92.31  88.89  86.96   0.  ]
  [ 80.77  66.67  52.17 100.  ]]

 [[100.     0.     0.     0.  ]
  [ 92.31 100.     0.     0.  ]
  [ 84.62  94.44  73.91   0.  ]
  [ 73.08  72.22  56.52 100.  ]]

 [[100.     0.     0.     0.  ]
  [ 96.15 100.     0.     0.  ]
  [ 88.46  94.44  82.61   0.  ]
  [ 88.46  66.67  21.74 100.  ]]]",76.51062512397766,False,,,1,c7340_00001,06b7e9ff23be4338968c9da7d39def39,2024-05-10_09-31-03,1715304663,76.51062512397766,1365802,rinc1080ti-PR4764GW,114.212.87.168,76.51062512397766,0,1,0.004507780075073242
