end_avg_acc,end_avg_fgt,avg_cur_acc,Acc_across_runs,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
79.17333333333333,4.890000000000001,82.43333333333334,"[[[100.     0.     0.  ]
  [ 96.   100.     0.  ]
  [ 99.5   97.28  37.28]]

 [[100.     0.     0.  ]
  [ 98.    99.61   0.  ]
  [ 96.5   86.77  57.71]]]",249.3891522884369,False,,,1,6bbed_00002,853ac3cb687a4b7791b306e74a947412,2024-05-06_09-44-20,1714959860,249.3891522884369,2968586,rinc1080ti-PR4764GW,114.212.87.168,249.3891522884369,0,1,0.00466465950012207
