end_avg_acc,end_avg_fgt,avg_cur_acc,Acc_across_runs,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
55.968333333333334,65.73750000000001,99.79333333333332,"[[[100.     0.     0.  ]
  [100.   100.     0.  ]
  [ 38.26  35.09  99.64]]

 [[100.     0.     0.  ]
  [100.    99.12   0.  ]
  [ 38.7   24.12 100.  ]]]",323.93677973747253,False,,,1,721c6_00001,a814499e6eab48f4a3e898433565d6e7,2024-05-06_15-55-24,1714982124,323.93677973747253,3519539,rinc1080ti-PR4764GW,114.212.87.168,323.93677973747253,0,1,0.008064985275268555
