end_avg_acc,end_avg_fgt,avg_cur_acc,Acc_across_runs,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
81.62666666666667,7.387499999999999,86.55166666666666,"[[[100.     0.     0.  ]
  [ 92.98 100.     0.  ]
  [ 98.68  83.27  61.8 ]]

 [[100.     0.     0.  ]
  [ 96.49 100.     0.  ]
  [ 98.68  89.82  57.51]]]",369.5502288341522,False,,,1,c9af6_00001,a456c96e0feb4f67b5876a0f260d5776,2024-05-06_15-40-43,1714981243,369.5502288341522,3447512,rinc1080ti-PR4764GW,114.212.87.168,369.5502288341522,0,1,0.0057446956634521484
