end_avg_acc,end_avg_fgt,avg_cur_acc,Acc_across_runs,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
64.855,24.582500000000003,81.24333333333334,"[[[100.     0.     0.  ]
  [ 96.49  91.37   0.  ]
  [ 92.98  15.47  53.48]]

 [[100.     0.     0.  ]
  [ 89.47 100.     0.  ]
  [ 90.35  94.24  42.61]]]",242.3454191684723,False,,,1,3c642_00002,13853cebda1e42c99726250ec20db2f8,2024-05-06_20-16-55,1714997815,242.3454191684723,3962548,rinc1080ti-PR4764GW,114.212.87.168,242.3454191684723,0,1,0.005312204360961914
